Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,112162,21X8-9  (WIDE),ACHIEVER PLUS,BLACK,CLIP,6,3 LAYER,34.8,0.049,6,0.29,208.8
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,119162,6.50-10 (WIDE),ACHIEVER PLUS,BLACK,CLIP,5,3 LAYER,35.4,0.0508,40,2.03,"1,416.00"
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,125012,7.00-12,ACHIEVER PLUS,BLACK,CLIP,5,3 LAYER,46.1,0.0691,26,1.8,"1,198.60"
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,120162,23X9-10  (WIDE),ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,46.8,0.068,28,1.9,"1,310.40"
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,135012,8.15-15,ACHIEVER PLUS,BLACK,CLIP,7,3 LAYER,60.3,0.1024,14,1.43,844.2
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,133012,2.50-15,ACHIEVER PLUS,BLACK,CLIP,7,3 LAYER,65.2,0.1049,10,1.05,652
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,134012,2.50-15,ACHIEVER PLUS,BLACK,CLIP,7.5,3 LAYER,67.5,0.1103,6,0.66,405
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,127012,27X10-12  ,ACHIEVER PLUS,BLACK,CLIP,8,3 LAYER,73.4,0.1066,2,0.21,146.8
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,138012,8.25-15,ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,81.3,0.1232,8,0.99,650.4
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,138162,8.25-15 (WIDE),ACHIEVER PLUS,BLACK,CLIP,6.5,3 LAYER,91.5,0.1358,16,2.17,"1,464.00"
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,139162,300-15 (WIDE),ACHIEVER PLUS,BLACK,CLIP,8,3 LAYER,109.2,0.1701,8,1.36,873.6
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,140012,355/65-15,ACHIEVER PLUS,BLACK,CLIP,9.75,3 LAYER,124.8,0.1852,2,0.37,249.6
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,110014,140/55-9,ACHIEVER PLUS,NM,CLIP,4,3 LAYER,9.85,0.0179,4,0.07,39.4
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,103164,16X6-8  (WIDE),ACHIEVER PLUS,NM,CLIP,4.33,3 LAYER,16.1,0.0257,16,0.41,257.6
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,104014,18X7-8  ,ACHIEVER PLUS,NM,CLIP,4.33,3 LAYER,20.4,0.0303,4,0.12,81.6
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,120164,23X9-10  (WIDE),ACHIEVER PLUS,NM,CLIP,6.5,3 LAYER,45.3,0.068,4,0.27,181.2
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,101042,15X4 1/2-8 ,RUNNERSOLID,BLACK,CLIP,3,3 LAYER,10.3,0.0171,4,0.07,41.2
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,103042,16X6-8  ,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER,16.6,0.0263,8,0.21,132.8
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,119042,6.50-10,RUNNERSOLID,BLACK,CLIP,5,3 LAYER,35.3,0.0523,6,0.31,211.8
11.01.2024,ISRL-KST,6,ISRL-KST- ORDER - 35,816,135052,8.15-15,ROCKSOLID,BLACK,CLIP,7,3 LAYER,60.6,0.1064,2,0.21,121.2
