Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,104002,18X7-8,ACHIEVER,BLACK,CLIP,4.33,2 LAYER,20.9,0.0303,12,0.3636,250.8
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,118002,200/50 - 10,ACHIEVER,BLACK,CLIP,6.50,2 LAYER,23.9,0.0388,20,0.776,478
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,111002,6.00-9 ,ACHIEVER,BLACK,CLIP,4,2 LAYER,27,0.0377,12,0.4524,324
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,112002,21X8- 9,ACHIEVER,BLACK,CLIP,6.00,2 LAYER,34.2,0.0478,12,0.5736,410.4
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,119242,6.50 - 10(Wide wall),ACHIEVER,BLACK,CLIP,5.00,2 LAYER,36.3,0.0508,12,0.6096,435.6
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,120242,23X9-10(Wide wall),ACHIEVER,BLACK,CLIP,6.50,2 LAYER,47.3,0.068,12,0.816,567.6
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,125002,7.00 - 12,ACHIEVER,BLACK,CLIP,5.00,2 LAYER,47.3,0.0691,20,1.382,946
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,135002,28X9-15 (8.15-15),ACHIEVER,BLACK,CLIP,7,2 LAYER,60.3,0.1024,20,2.048,1206
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,134002,2.50-15,ACHIEVER,BLACK,CLIP,7.5,2 LAYER,69.3,0.1103,10,1.103,693
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,138242,8.25-15 (Wide wall),ACHIEVER,BLACK,CLIP,6.5,2 LAYER,94,0.1358,12,1.6296,1128
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,139242,3.00-15(Wide wall),ACHIEVER,BLACK,CLIP,8.00,2 LAYER,110.7,0.1701,12,2.0412,1328.4
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,140002,355/65/15,ACHIEVER,BLACK,CLIP,9.75,2 LAYER,127.1,0.1852,2,0.3704,254.2
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,101041,15x4 1/2-8,RUNNERSOLID,BLACK,STD,3,3 LAYER ,10.1,0.0171,8,0.1368,80.8
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,104041,18X7-8,RUNNERSOLID,BLACK,STD,4.33,3 LAYER ,20.5,0.0316,12,0.3792,246
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,119041,6.50 - 10,RUNNERSOLID,BLACK,STD,5,3 LAYER ,34.9,0.0523,12,0.6276,418.8
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,101042,15x4 1/2-8,RUNNERSOLID,BLACK,CLIP,3,3 LAYER ,10.3,0.0171,8,0.1368,82.4
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,110042,140/55-9,RUNNERSOLID,BLACK,CLIP,4,3 LAYER ,10.3,0.0186,20,0.372,206
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,103042,16X6-8,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER ,16.6,0.0263,8,0.2104,132.8
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,102042,5.00-8,RUNNERSOLID,BLACK,CLIP,3,3 LAYER ,17.4,0.0259,12,0.3108,208.8
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,104042,18X7-8,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER ,20.8,0.0316,12,0.3792,249.6
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,118042,200/50 - 10,RUNNERSOLID,BLACK,CLIP,6.50,3 LAYER ,23.1,0.0394,20,0.788,462
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,112042,21X8- 9,RUNNERSOLID,BLACK,CLIP,6.00,3 LAYER ,33.5,0.0494,12,0.5928,402
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,119042,6.50 - 10,RUNNERSOLID,BLACK,CLIP,5.00,3 LAYER ,35.3,0.0523,12,0.6276,423.6
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,135042,28X9-15 (8.15-15),RUNNERSOLID,BLACK,CLIP,7,3 LAYER ,58.7,0.1041,20,2.082,1174
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,134042,2.50-15,RUNNERSOLID,BLACK,CLIP,7.5,3 LAYER ,66.3,0.1127,10,1.127,663
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,138042,8.25-15,RUNNERSOLID,BLACK,CLIP,6.5,3 LAYER ,85.5,0.1362,12,1.6344,1026
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,139042,3.00-15,RUNNERSOLID,BLACK,CLIP,8.00,3 LAYER ,106.9,0.1682,12,2.0184,1282.8
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,126043,23X10-12,RUNNERSOLID,NM,STD,8,3 LAYER ,46.6,0.0764,8,0.6112,372.8
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,135043,28X9-15 (8.15-15),RUNNERSOLID,NM,STD,7,3 LAYER ,57.8,0.1041,8,0.8328,462.4
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,110044,140/55-9,RUNNERSOLID,NM,CLIP,4,3 LAYER ,10.395,0.0186,4,0.0744,41.58
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,154051,10.00-20,ROCKSOLID,BLACK,STD,8,3 LAYER ,168.6,0.279,2,0.558,337.2
24.10.2023,AZE-LOK,12,AZE-LOK-ORDER 04,822,140052,355/65/15,ROCKSOLID,BLACK,CLIP,9.75,3 LAYER ,128,0.2021,2,0.4042,256
