Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,711072,16x6x10-1/2,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,19.1,0.0259,6,0.155,114.6
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,719072,21x7x15,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,34.7,0.052,30,1.56,"1,041.00"
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,706072,15x5x11-1/4,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,13.5,0.019,6,0.114,81
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,708072,16 1/4x5x11-1/4,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,15.5,0.0223,4,0.089,62
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,709072,16 1/4x6x11-1/4,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,19.1,0.0267,8,0.214,152.8
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,710072,16x5x10 1/2,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,15.9,0.0216,6,0.13,95.4
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,720072,21x8x15,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,40,0.0594,4,0.238,160
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,722072,22x8x16,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,42,0.0652,2,0.13,84
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,721072,22x12x16,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,63.3,0.0979,2,0.196,126.6
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,704075,14x4 1/2x8,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,12.1,0.0149,6,0.089,72.6
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,705075,14x5x10,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,12.4,0.0165,6,0.099,74.4
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,706075,15x5x11-1/4,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,13.4,0.019,10,0.19,134
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,709075,16 1/4x6x11-1/4,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,19.2,0.0267,10,0.267,192
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,710075,16x5x10 1/2,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,16.3,0.0216,40,0.864,652
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,711075,16x6x10-1/2,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,19.7,0.0259,40,1.036,788
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,715075,18x7x12 1/8,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,26.6,0.0382,10,0.382,266
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,719075,21x7x15,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,35.6,0.052,44,2.288,"1,566.40"
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,720075,21x8x15,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,40.9,0.0594,20,1.188,818
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,722075,22x8x16,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,43,0.0652,2,0.13,86
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,721075,22x12x16,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,65.4,0.0979,6,0.587,392.4
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,709076,16 1/4x6x11 1/4,RUNNERBAND,NM-GREY,TRACTION,-,2 LAYER,19.1,0.0267,6,0.16,114.6
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,711076,16x6x10 1/2,RUNNERBAND,NM-GREY,TRACTION,-,2 LAYER,19.4,0.0259,6,0.155,116.4
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,719076,21x7x15,RUNNERBAND,NM-GREY,TRACTION,-,2 LAYER,34.6,0.052,10,0.52,346
25.03.2024,USA - GIT,62,USA- GIT - ORDER 01 (R),875,720076,21x8x15,RUNNERBAND,NM-GREY,TRACTION,-,2 LAYER,40.1,0.0594,2,0.119,80.2
