Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,738073,28x12x22,RUNNERBAND,NM,SMOOTH,-,2 LAYER,84,0.1545,4,0.618,336
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,730074,16 1/4x7x11-1/4,RUNNERBAND,NM,TRACTION,-,2 LAYER,20.8,0.0312,4,0.125,83.2
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,710074,16x5x10 1/2,RUNNERBAND,NM,TRACTION,-,2 LAYER,16.1,0.0216,5,0.108,80.5
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,711074,16x6x10 1/2,RUNNERBAND,NM,TRACTION,-,2 LAYER,19.4,0.0259,10,0.259,194
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,715074,18x7x12 1/8,RUNNERBAND,NM,TRACTION,-,2 LAYER,25.7,0.0382,8,0.306,205.6
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,719074,21x7x15,RUNNERBAND,NM,TRACTION,-,2 LAYER,34.6,0.052,28,1.456,968.8
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,166351,31x10x20 (W/A) CW,SKIDSOLID,BLACK,STD,7.5,2 LAYER,108.6,0.1446,8,1.157,868.8
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,163351,33x12x20 (W/A) CW,SKIDSOLID,BLACK,STD,7.5,2 LAYER,134.8,0.1982,8,1.586,1078.4
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,159423,4.00-8,TRAILRSOLID,NM,STD,3.75,2 LAYER,12.3,0.0166,6,0.1,73.8
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,160262,315/95-28 ,TELESOILD,BLACK,CLIP,8.5,3 LAYER,259.1,0.497,4,1.988,1036.4
18.04.2024,USA- CENTRAL W H,84,USA- CENTRAL W H (R) - Container 04,897,169262,360/85-28 ,TELESOILD,BLACK,CLIP,10,3 LAYER,336,0.601,4,2.404,1344
