Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
45628,no,1,tempory order,1,720071,21X8X15,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,40.8,0.0594,12,0.713,489.6
45628,no,1,tempory order,1,721071,22X12X16,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,64.9,0.0979,30,2.937,"1,947.00"
45628,no,1,tempory order,1,708072,16 1/4X5X11 1/4,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,15.5,0.0223,4,0.089,62
45628,no,1,tempory order,1,709072,16 1/4X6X11 1/4,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,18.2,0.0267,10,0.267,182
45628,no,1,tempory order,1,710072,16X5X10 1/2,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,15.9,0.0216,10,0.216,159
45628,no,1,tempory order,1,711072,16X6X10 1/2,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,19.1,0.0259,10,0.259,191
45628,no,1,tempory order,1,719072,21X7X15,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,34.7,0.052,14,0.728,485.8
45628,no,1,tempory order,1,721072,22X12X16,RUNNERBAND,BLACK,TRACTION,-,2 LAYER,63.3,0.0979,2,0.196,126.6
45628,no,1,tempory order,1,704075,14X4 1/2-8,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,12.4,0.0149,10,0.149,124
45628,no,1,tempory order,1,705075,14X5X10,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,12.4,0.0165,10,0.165,124
45628,no,1,tempory order,1,706075,15X5X11 1/4,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,13.4,0.019,20,0.38,268
45628,no,1,tempory order,1,709075,16 1/4X6X11 1/4,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,19.2,0.0267,10,0.267,192
45628,no,1,tempory order,1,710075,16X5X10 1/2,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,16.3,0.0216,50,1.08,815
45628,no,1,tempory order,1,711075,16X6X10 1/2,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,19.7,0.0259,50,1.295,985
45628,no,1,tempory order,1,715075,18X7X12 1/8,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,26.4,0.0382,20,0.764,528
45628,no,1,tempory order,1,719075,21X7X15,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,35.6,0.052,40,2.08,"1,424.00"
45628,no,1,tempory order,1,720075,21X8X15,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,40.9,0.0594,20,1.188,818
45628,no,1,tempory order,1,721075,22X12X16,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,65.4,0.0979,2,0.196,130.8
45628,no,1,tempory order,1,738075,28X12X22,RUNNERBAND,NM-GREY,SMOOTH,-,2 LAYER,84,0.1545,2,0.309,168
45628,no,1,tempory order,1,709076,16 1/4X6X11 1/4,RUNNERBAND,NM-GREY,TRACTION,-,2 LAYER,18.4,0.0267,4,0.107,73.6
45628,no,1,tempory order,1,710076,16X5X10 1/2,RUNNERBAND,NM-GREY,TRACTION,-,2 LAYER,16.1,0.0216,10,0.216,161
45628,no,1,tempory order,1,711076,16X6X10 1/2,RUNNERBAND,NM-GREY,TRACTION,-,2 LAYER,19.2,0.0259,10,0.259,192
45628,no,1,tempory order,1,135011,21X7X15,RUNNERBAND,NM-GREY,TRACTION,-,2 LAYER,34.6,0.052,1000,0.312,207.6
