Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,111042,6.00 - 9 (4.00) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,4,3 LAYER ,27.1,0.039,30,1.17,813
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,118042,200/50 - 10 (6.50) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,6.5,3 LAYER ,23.2,0.0394,20,0.788,464
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,125042,7.00 - 12 (5.00) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,5,3 LAYER ,47.8,0.0725,20,1.45,956
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,126042,23 x 10 - 12 (8.00) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,8,3 LAYER ,47.1,0.0764,20,1.528,942
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,127042,27 x 10 - 12 (8.00) ATIRE RUNNER SOLID  BLACK CLIP,RUNNER SOLID,BLACK,CLIP,8,3 LAYER ,69.6,0.1051,20,2.102,1392
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,102043,5.00 - 8 (3.00) ATIRE RUNNER SOLID  NM STD,RUNNER SOLID,NM,STD,3,3 LAYER ,17.127,0.0259,20,0.518,342.54
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,111043,6.00 - 9 (4.00) ATIRE RUNNER SOLID  NM STD,RUNNER SOLID,NM,STD,4,3 LAYER ,26.8,0.039011316,50,1.9505658,1340
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,125043,7.00 - 12 (5.00) ATIRE RUNNER SOLID  NM STD,RUNNER SOLID,NM,STD,5,3 LAYER ,47.817,0.0691,40,2.764,1912.68
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,141051,7.00 - 15 (5.50) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,5.5,3 LAYER ,56.3,0.0946,30,2.838,1689
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,135051,8.15 - 15 (28 x 9 - 15) (7.00) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,7,3 LAYER ,59.6,0.1365,40,5.46,2384
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,137051,8.25 - 15 (5.50) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,5.5,3 LAYER ,86.72,0.1385,20,2.77,1734.4
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,138051,8.25 - 15 (6.50) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,6.5,3 LAYER ,87.3,0.1385,30,4.155,2619
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,133051,250 - 15 (7.00) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,7,3 LAYER ,66.4,0.11488,20,2.2976,1328
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,134051,250 - 15 (7.50) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,7.5,3 LAYER ,67,0.11488,20,2.2976,1340
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,139051,300 - 15 (8.00) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,8,3 LAYER ,108,0.1711,20,3.422,2160
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,136051,28 x 12.5 - 15 (9.75) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,9.75,3 LAYER ,77.1,0.1365,20,2.73,1542
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,152051,10.00 - 20 (7.00) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,7,3 LAYER ,168,0.279,20,5.58,3360
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,153051,10.00 - 20 (7.50) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,7.5,3 LAYER ,168.3,0.279,20,5.58,3366
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,155051,12.00 - 20 (8.00) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,8,3 LAYER ,208.4,0.3327,20,6.654,4168
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,156051,12.00 - 20 (8.50) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,8.5,3 LAYER ,211,0.3326,20,6.652,4220
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,158051,12.00 - 20 (10.00) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,10,3 LAYER ,237.5,0.3327,20,6.654,4750
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,170051,14.00 - 24 (10.00) ATIRE ROCK SOLID  BLACK STD,ATIRE ROCK SOLID,BLACK,STD,10,3 LAYER ,369.5,0.5767344,20,11.534688,7390
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,138052,8.25 - 15 (6.50) ATIRE ROCK SOLID  BLACK CLIP,ATIRE ROCK SOLID,BLACK,CLIP,6.5,3 LAYER ,88.4,0.1385,20,2.77,1768
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,141053,7.00 - 15 (5.50) ATIRE ROCK SOLID  NM STD,ATIRE ROCK SOLID,NM,STD,5.5,3 LAYER ,56.3,0.0946,20,1.892,1126
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,135053,8.15 - 15 (28 x 9 - 15) (7.00) ATIRE ROCK SOLID  NM STD,ATIRE ROCK SOLID,NM,STD,7,3 LAYER ,60.1,0.1064,30,3.192,1803
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,133053,250 - 15 (7.00) ATIRE ROCK SOLID  NM STD,ATIRE ROCK SOLID,NM,STD,7,3 LAYER ,68.3,0.11488,20,2.2976,1366
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,134053,250 - 15 (7.50) ATIRE ROCK SOLID  NM STD,ATIRE ROCK SOLID,NM,STD,7.5,3 LAYER ,68.3,0.1127,20,2.254,1366
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,701071,10 x 5 x 6 1/2 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,7.65,0.008420894,30,0.252626813,229.5
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,702071,12 x 4 1/2 x 8 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,9.21,0.010913478,30,0.327404349,276.3
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,703071,13 1/2 x 5 1/2 x 8 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,14.06,0.0169,30,0.507,421.8
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,705071,14 x 5 x 10 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,12,0.0165,20,0.33,240
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,706071,15 x 5 x 11 1/4 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,13,0.018951917,20,0.379038333,260
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,707071,15 x 6 x 11 1/4 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,16.1,0.0227,20,0.454,322
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,708071,16 1/4 x 5 x 11 1/4 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,15.94,0.0233,30,0.699,478.2
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,709071,16 1/4 x 6 x 11 1/4 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,19.31,0.026742727,30,0.802281804,579.3
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,710071,16 x 5 x 10 1/2 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,16.43,0.021567954,50,1.078397704,821.5
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,711071,16 x 6 x 10 1/2 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,19.7,0.025881545,50,1.294077244,985
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,714071,18 x 6 x 12 1/8 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,22.97,0.032754564,40,1.310182556,918.8
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,719071,21 x 7 x 15 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,33.363,0.052000213,60,3.12001278,2001.78
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,720071,21 x 8 x 15 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,37.917,0.059428815,40,2.377152594,1516.68
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,722071,22 x 8 x 16 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,43.6,0.065234426,30,1.957032774,1308
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,721071,22 x 12 x 16 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,64.9,0.097851639,20,1.957032774,1298
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,737071,22 x 10 x 16 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,54,0.0833,20,1.666,1080
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,738071,28 x 12 x 22 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,84.6,0.154082801,30,4.622484024,2538
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,739071,28 x 14 x 22 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,98.7,0.18,20,3.6,1974
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,742071,22 x 14 x 16 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,75.3,0.1142,20,2.284,1506
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,743071,22 x 16 x 16 ATIRE RUNNER BAND BLACK SM,ATIRE RUNNER BAND,BLACK,SM,-,2 LAYER ,86,0.1305,20,2.61,1720
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,708072,16 1/4 x 5 x 11 1/4 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,15.64,0.0233,30,0.699,469.2
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,710072,16 x 5 x 10 1/2 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,16.43,0.0216,50,1.08,821.5
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,711072,16 x 6 x 10 1/2 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,19.3,0.025881545,50,1.294077244,965
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,714072,18 x 6 x 12 1/8 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,22.572,0.0328,40,1.312,902.88
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,719072,21 x 7 x 15 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,32.274,0.052,60,3.12,1936.44
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,720072,21 x 8 x 15 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,36.927,0.0594,40,2.376,1477.08
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,722072,22 x 8 x 16 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,43.6,0.0652,30,1.956,1308
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,721072,22 x 12 x 16 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,63.162,0.0979,20,1.958,1263.24
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,738072,28 x 12 x 22 ATIRE RUNNER BAND BLACK TR,ATIRE RUNNER BAND,BLACK,TR,-,2 LAYER ,84.6,0.1541,30,4.623,2538
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,701073,10 x 5 x 6 1/2 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,7.65,0.0084,20,0.168,153
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,703073,13 1/2 x 5 1/2 x 8 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,14.1,0.0169,30,0.507,423
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,705073,14 x 5 x 10 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,12,0.01651411,20,0.330282194,240
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,706073,15 x 5 x 11 1/4 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,13,0.018951917,20,0.379038333,260
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,707073,15 x 6 x 11 1/4 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,16.1,0.0227,20,0.454,322
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,708073,16 1/4 x 5 x 11 1/4 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,15.6,0.0223,30,0.669,468
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,709073,16 1/4 x 6 x 11 1/4 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,19.31,0.0267,30,0.801,579.3
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,710073,16 x 5 x 10 1/2 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,16.3,0.021567954,50,1.078397704,815
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,711073,16 x 6 x 10 1/2 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,19.7,0.025881545,50,1.294077244,985
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,714073,18 x 6 x 12 1/8 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,22.7,0.032754564,40,1.310182556,908
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,715073,18 x 7 x 12 1/8 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,26.3,0.038213658,20,0.764273158,526
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,719073,21 x 7 x 15 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,31.8,0.052000213,60,3.12001278,1908
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,720073,21 x 8 x 15 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,36.7,0.059428815,40,2.377152594,1468
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,722073,22 x 8 x 16 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,43.263,0.0652,30,1.956,1297.89
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,721073,22 x 12 x 16 ATIRE RUNNER BAND NM SM,ATIRE RUNNER BAND,NM,SM,-,2 LAYER ,64.9,0.0979,20,1.958,1298
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,708074,16 1/4 x 5 x 11 1/4 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,15.6,0.0223,30,0.669,468
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,710074,16 x 5 x 10 1/2 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,16.43,0.0216,50,1.08,821.5
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,711074,16 x 6 x 10 1/2 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,19.4,0.025881545,50,1.294077244,970
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,714074,18 x 6 x 12 1/8 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,22.7,0.032754564,40,1.310182556,908
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,715074,18 x 7 x 12 1/8 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,26.3,0.038213658,20,0.764273158,526
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,719074,21 x 7 x 15 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,31.8,0.052000213,60,3.12001278,1908
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,720074,21 x 8 x 15 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,36.7,0.059428815,40,2.377152594,1468
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,722074,22 x 8 x 16 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,42.5,0.0652,30,1.956,1275
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,721074,22 x 12 x 16 ATIRE RUNNER BAND NM TR,ATIRE RUNNER BAND,NM,TR,-,2 LAYER ,63.16,0.0979,20,1.958,1263.2
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,111011,6.00 - 9 (4.00)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,4,3 LAYER ,26.037,0.0377,30,1.131,781.11
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,119011,6.50 - 10 (5.00)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,5,3 LAYER ,32.3,0.0488,30,1.464,969
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,125011,7.00 - 12 (5.00)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,5,3 LAYER ,44.748,0.0691,30,2.073,1342.44
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,127011,27 x 10 - 12 (8.00)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,8,3 LAYER ,72.2,0.1051,30,3.153,2166
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,141011,7.00 - 15 (5.50)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,5.5,3 LAYER ,57.7,0.0943,30,2.829,1731
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,143011,7.50 - 15 (5.50)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,5.5,3 LAYER ,64,0.1107,30,3.321,1920
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,137011,8.25 - 15 (5.50)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,5.5,3 LAYER ,81.1,0.1232,20,2.464,1622
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,138011,8.25 - 15 (6.50)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,6.5,3 LAYER ,80.4,0.1358,20,2.716,1608
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,133011,250 - 15 (7.00)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,7,3 LAYER ,62.37,0.1049,20,2.098,1247.4
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,134011,250 - 15 (7.50)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,7.5,3 LAYER ,62.2,0.1103,20,2.206,1244
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,139011,300 - 15 (8.00)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,8,3 LAYER ,98.109,0.1711,20,3.422,1962.18
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,136011,28 x 12.5 - 15 (9.75)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,9.75,3 LAYER ,83.7,0.1354,20,2.708,1674
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,150011,9.00 - 20 (6.50)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,6.5,3 LAYER ,128.1,0.204,20,4.08,2562
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,151011,9.00 - 20 (7.00)  ACHIEVER PLUS BLACK STD,ACHIEVER PLUS,BLACK,STD,7,3 LAYER ,124.047,0.204,20,4.08,2480.94
26/3/2025,USA - W/H,433,USA - WARE HOUSE BULK ORDER,4433,127012,27 x 10 - 12 (8.00)  ACHIEVER PLUS BLACK CLIP,ACHIEVER PLUS,BLACK,CLIP,8,3 LAYER ,73.5,0.1066,20,2.132,1470
