Date,Customer Name,Work order No,Reference Number,ERP Number,Item code,Tyre Size,Brand,COLOUR,FIT,RIM,Constrution,Average Finish Tyre Weight - kgs,Per Tyre Volume / cbm,Qty New- pcs,Total Volume - cbm,Total Tonage - kgs
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,119041,6.50 - 10,RUNNERSOLID,BLACK,STD,5,3 LAYER,34.8,0.0523,30,1.569,"1,044.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,125041,7.00 -12,RUNNERSOLID,BLACK,STD,5,3 LAYER,46.9,0.0725,30,2.175,"1,407.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,133041,2.50-15,RUNNERSOLID,BLACK,STD,7,3 LAYER,65.4,0.1149,4,0.46,261.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,138041,8.25 - 15,RUNNERSOLID,BLACK,STD,6.5,3 LAYER,84.6,0.1385,4,0.554,338.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,139041,3.00-15,RUNNERSOLID,BLACK,STD,8,3 LAYER,105.4,0.1563,2,0.313,210.8
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,126041,23x10-12,RUNNERSOLID,BLACK,STD,8,3 LAYER,46.8,0.0764,4,0.306,187.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,104042,18x7-8,RUNNERSOLID,BLACK,CLIP,4.33,3 LAYER,20.6,0.0316,4,0.126,82.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,110042,140/55-9,RUNNERSOLID,BLACK,CLIP,4,3 LAYER,10.1,0.0186,20,0.372,202
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,104043,18x7-8,RUNNERSOLID,NM,STD,4.33,3 LAYER,20.4,0.0316,4,0.126,81.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,102043,5.00-8 ,RUNNERSOLID,NM,STD,3,3 LAYER,17.2,0.0259,6,0.155,103.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,110043,140/55-9,RUNNERSOLID,NM,STD,4,3 LAYER,9.9,0.0186,4,0.074,39.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,111043,6.00-9,RUNNERSOLID,NM,STD,4,3 LAYER,26.7,0.039,6,0.234,160.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,119043,6.50 - 10,RUNNERSOLID,NM,STD,5,3 LAYER,35.1,0.0523,6,0.314,210.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,125043,7.00 -12,RUNNERSOLID,NM,STD,5,3 LAYER,46.8,0.0725,8,0.58,374.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,110044,140/55-9,RUNNERSOLID,NM,CLIP,4,3 LAYER,10.2,0.0186,10,0.186,102
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,135051,8.15-15 (28x9-15),ROCKSOLID,BLACK,STD,7,3 LAYER,59.3,0.1064,16,1.702,948.8
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,133051,2.50-15,ROCKSOLID,BLACK,STD,7,3 LAYER,66.6,0.1149,4,0.46,266.4
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,134051,2.50-15,ROCKSOLID,BLACK,STD,7.5,3 LAYER,67,0.1149,4,0.46,268
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,139051,3.00-15,ROCKSOLID,BLACK,STD,8,3 LAYER,107.4,0.1563,4,0.625,429.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,141051,7.00-15,ROCKSOLID,BLACK,STD,5.5,3 LAYER,55.6,0.0946,6,0.568,333.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,138051,8.25 - 15,ROCKSOLID,BLACK,STD,6.5,3 LAYER,87.9,0.1385,10,1.385,879
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,153051,10.00-20 ,ROCKSOLID,BLACK,STD,7.5,3 LAYER,168.3,0.279,4,1.116,673.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,154051,10.00-20 ,ROCKSOLID,BLACK,STD,8,3 LAYER,168.6,0.279,8,2.232,"1,348.80"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,155051,12.00-20,ROCKSOLID,BLACK,STD,8,3 LAYER,208.4,0.3327,8,2.662,"1,667.20"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,156051,12.00-20,ROCKSOLID,BLACK,STD,8.5,3 LAYER,211,0.3327,4,1.331,844
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,170051,14.00-24,ROCKSOLID,BLACK,STD,10,3 LAYER,368.8,0.5767,4,2.307,"1,475.20"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,700071,10x4x6 1/2,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,6.2,0.0067,8,0.054,49.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,701071,10x5x6 1/2,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,7.7,0.0084,44,0.37,338.8
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,702071,12x4 1/2x8,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,9.2,0.0109,28,0.305,257.6
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,703071,13 1/2x 5 1/2 x 8,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,14,0.0169,4,0.068,56
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,704071,14x 4 1/2 x 8,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,12,0.0149,40,0.596,480
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,705071,14x5x10,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,12.4,0.0165,30,0.495,372
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,706071,15x5x11-1/4,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,13.3,0.019,30,0.57,399
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,708071,16 1/4x5x11-1/4,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,15.9,0.0223,20,0.446,318
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,709071,16 1/4x6x11-1/4,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,19.2,0.0267,50,1.335,960
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,730071,16 1/4x7x11-1/4,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,22.3,0.0312,4,0.125,89.2
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,710071,16x5x10 1/2,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,16.3,0.0216,100,2.16,"1,630.00"
4/18/2024,USA- CENTRAL W H,,USA- CENTRAL W H,12,711071,16x6x10 1/2,RUNNERBAND,BLACK,SMOOTH,-,2 LAYER,19.6,0.0259,100,2.59,"1,960.00"
